k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,7317986000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.053295838384429e-09,3.053295394295219e-09,-1.1689478718324153e-08,-2.2768821716308594,4.76837158203125e-07,-10.381288528442383
-1,boot,7345793000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.6493599819256133e-09,1.6493599819256133e-09,-9.071959183870604e-09,-2.290743112564087,5.364418029785156e-07,-10.444389343261719
-1,boot,7373535000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.90792883900815e-10,8.907926618562101e-10,-7.040014349257717e-09,-2.304215908050537,4.172325134277344e-07,-10.466142654418945
-1,boot,7408228000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.1253322979883933e-10,4.125333130655662e-10,-5.128089952677328e-09,-2.320605516433716,3.5762786865234375e-07,-10.4738187789917
-1,boot,7429138000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.599375714673613e-10,2.5993762697851253e-10,-4.24018775646573e-09,-2.3303661346435547,3.5762786865234375e-07,-10.473573684692383
-1,boot,7456837000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.4038115114800576e-10,1.4038109563685452e-10,-3.29040195090613e-09,-2.3431131839752197,5.960464477539062e-07,-10.470690727233887
-1,boot,7484639000,,,,,0.0,0.0,0.0,1.0,0.2656,-7.582692806984426e-11,7.582692806984426e-11,-2.5535376035890067e-09,-2.355454921722412,4.76837158203125e-07,-10.466586112976074
-1,boot,7505475000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.777850337589484e-11,4.777850337589484e-11,-2.111403718529914e-09,-2.364990472793579,5.960464477539062e-07,-10.462149620056152
-1,boot,7533282000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.580918812000732e-11,2.5809271386734167e-11,-1.6386101364673777e-09,-2.3772315979003906,5.364418029785156e-07,-10.45648193359375
-1,boot,7561067000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.3941917065274367e-11,1.3941875431910944e-11,-1.2716897535014482e-09,-2.389209270477295,6.556510925292969e-07,-10.45052719116211
-1,boot,7582032000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.784861726951476e-12,8.78483397137586e-12,-1.0515043280534542e-09,-2.398005485534668,5.364418029785156e-07,-10.445989608764648
-1,boot,7609617000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.745523418669961e-12,4.745495663094346e-12,-8.160497833031854e-10,-2.409653663635254,5.364418029785156e-07,-10.439777374267578
-1,boot,7630494000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.990184488904646e-12,2.9901150999656068e-12,-6.747538083828886e-10,-2.4183132648468018,2.384185791015625e-07,-10.435081481933594
-1,boot,7658281000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.6152565396332363e-12,1.6152357229515246e-12,-5.236613365156018e-10,-2.429637908935547,5.960464477539062e-07,-10.42880630493164
-1,boot,7686027000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.724410083260636e-13,8.72413252750448e-13,-4.0637884723970785e-10,-2.4402267932891846,5.960464477539062e-07,-10.423380851745605
-1,boot,7713918000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.71289673953379e-13,4.712757961655711e-13,-3.1538213707271723e-10,-2.4516491889953613,2.980232238769531e-07,-10.416064262390137
-1,boot,7734751000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.9686669789086295e-13,2.968701673378149e-13,-2.6074389869457093e-10,-2.4587392807006836,5.960464477539062e-07,-10.41325569152832
-1,boot,7762485000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.603682464601519e-13,1.6037171590710386e-13,-2.023575196297145e-10,-2.4710607528686523,2.980232238769531e-07,-10.403351783752441
-1,boot,7783346000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0103029524088925e-13,1.0102682579393729e-13,-1.6730412888410484e-10,-2.4784512519836426,4.76837158203125e-07,-10.399552345275879
-1,boot,7811149000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.4572665830754374e-14,5.45709311072784e-14,-1.2983659980481121e-10,-2.4884133338928223,5.364418029785156e-07,-10.393613815307617
-1,boot,7838850000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.947989075074986e-14,2.9483360197701813e-14,-1.0076336987019374e-10,-2.498473644256592,5.960464477539062e-07,-10.3871431350708
-1,boot,7859727000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.8568480086855743e-14,1.856501063990379e-14,-8.329686246311141e-11,-2.505911350250244,5.364418029785156e-07,-10.38227653503418
-1,boot,7887543000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.003450794678784e-14,1.0030171138097899e-14,-6.464471319356235e-11,-2.5157291889190674,5.364418029785156e-07,-10.375800132751465
-1,boot,7915315000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.4218782241655106e-15,5.420143500689534e-15,-5.0169222942653136e-11,-2.525402784347534,3.5762786865234375e-07,-10.369285583496094
-1,boot,7936110000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.41740524767431e-15,3.4161042050673274e-15,-4.148256738112366e-11,-2.5323891639709473,4.172325134277344e-07,-10.364394187927246
-1,boot,7963929000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.8474805019152996e-15,1.8453120975703285e-15,-3.218899105594808e-11,-2.5417633056640625,4.76837158203125e-07,-10.357882499694824
-1,boot,7991657000,,,,,0.0,0.0,0.0,1.0,0.2656,-9.983333604246525e-16,9.97465998686664e-16,-2.4981180318794927e-11,-2.5509088039398193,5.364418029785156e-07,-10.351334571838379
-1,boot,8012560000,,,,,0.0,0.0,0.0,1.0,0.2656,-6.294877813450839e-16,6.286204196070955e-16,-2.0655760088472697e-11,-2.5577259063720703,4.76837158203125e-07,-10.346447944641113
-1,boot,8040366000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.410900034639397e-16,3.397889608569571e-16,-1.6030428720559264e-11,-2.566582679748535,6.556510925292969e-07,-10.339933395385742
-1,boot,8074993000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.584019374001322e-16,1.5764299587939234e-16,-1.1676856530307145e-11,-2.5773086547851562,2.980232238769531e-07,-10.331793785095215
-1,boot,8095898000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0007186052041206e-16,9.952975943416931e-17,-9.65505193156746e-12,-2.5837440490722656,4.76837158203125e-07,-10.326911926269531
-1,boot,8123628000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.399326818977812e-17,5.388484797252957e-17,-7.493061726648875e-12,-2.5921075344085693,5.364418029785156e-07,-10.320399284362793
-1,boot,8151505000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.949029909160572e-17,2.905661822261152e-17,-5.8100755109813385e-12,-2.594892740249634,1.2516975402832031e-06,-10.32703971862793
1,prog,8172349000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.85940672581264e-17,1.8539857149502126e-17,-4.8040777085589514e-12,-2.606482744216919,5.364418029785156e-07,-10.309032440185547
2,prog,8200126000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0245710529988017e-17,1.0028870095490916e-17,-3.728330578295358e-12,-2.614422082901001,3.5762786865234375e-07,-10.302607536315918
3,prog,8227984000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.6107462426124854e-18,5.5294310796760726e-18,-2.8934788592893668e-12,-2.62221097946167,4.172325134277344e-07,-10.296038627624512
4,prog,8248775000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.604972223514302e-18,3.496552006265752e-18,-2.3924883341824854e-12,-2.6280815601348877,5.364418029785156e-07,-10.291193962097168
5,prog,8276478000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9786689647860456e-18,1.9244588561617704e-18,-1.8567582367456925e-12,-2.6355974674224854,5.364418029785156e-07,-10.284737586975098
6,prog,8304269000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1384122811097797e-18,1.0842021724855044e-18,-1.4409870865983443e-12,-2.642993450164795,5.364418029785156e-07,-10.278356552124023
7,prog,8325096000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.453889935837843e-19,6.776263578034403e-19,-1.191487880580766e-12,-2.648505687713623,3.5762786865234375e-07,-10.273576736450195
8,prog,8352931000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.336808689942018e-19,3.9302328752599536e-19,-9.246889278585746e-13,-2.6556849479675293,3.5762786865234375e-07,-10.267192840576172
9,prog,8380738000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.507217523872729e-19,2.439454888092385e-19,-7.17631737454788e-13,-2.662677764892578,3.5762786865234375e-07,-10.260844230651855
10,prog,8401540000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.8973538018496328e-19,1.3552527156068805e-19,-5.932087503504602e-13,-2.6664533615112305,8.344650268554688e-07,-10.260026931762695
11,prog,8429381000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1519648082658485e-19,8.131516293641283e-20,-4.603765285660089e-13,-2.674744129180908,4.76837158203125e-07,-10.249727249145508
12,prog,8457079000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.115076756936123e-20,5.421010862427522e-20,-3.572872249793524e-13,-2.681385040283203,3.5762786865234375e-07,-10.243491172790527
13,prog,8478052000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.404571325722362e-20,4.0657581468206416e-20,-2.9542565767835816e-13,-2.689263343811035,-1.1920928955078125e-07,-10.23044204711914
14,prog,8505819000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.082197683525802e-20,2.710505431213761e-20,-2.291341487208054e-13,-2.692786455154419,5.960464477539062e-07,-10.232491493225098
15,prog,8533567000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.218725199566341e-20,1.6940658945086007e-20,-1.7782605628898634e-13,-2.699090003967285,3.5762786865234375e-07,-10.22632884979248
16,prog,8554371000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.202285662861181e-20,1.3552527156068805e-20,-1.4703642220881968e-13,-2.703796863555908,3.5762786865234375e-07,-10.22167682647705
17,prog,8582192000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0328790734103208e-20,1.0164395367051604e-20,-1.1411210247124631e-13,-2.7099575996398926,4.76837158203125e-07,-10.215463638305664
18,prog,8609962000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1011428314305904e-20,7.623296525288703e-21,-8.855993737823253e-14,-2.715911388397217,3.5762786865234375e-07,-10.209282875061035
19,prog,8630825000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1011428314305904e-20,5.082197683525802e-21,-7.322604572397931e-14,-2.7203633785247803,3.5762786865234375e-07,-10.204761505126953
20,prog,8658555000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.776263578034403e-21,3.3881317890172014e-21,-5.6829144661580885e-14,-2.7261719703674316,2.384185791015625e-07,-10.198600769042969
21,prog,8686339000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.658681209898652e-21,2.541098841762901e-21,-4.4103738402242326e-14,-2.731826066970825,2.384185791015625e-07,-10.192634582519531
22,prog,8707152000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.658681209898652e-21,2.541098841762901e-21,-3.6467445003410953e-14,-2.7360546588897705,4.76837158203125e-07,-10.188065528869629
23,prog,8734951000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.541098841762901e-21,2.117582368135751e-21,-2.830159338221977e-14,-2.7415854930877686,4.76837158203125e-07,-10.182116508483887
24,prog,8762924000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.117582368135751e-21,8.470329472543003e-22,-2.1964231784266444e-14,-2.7476515769958496,1.1920928955078125e-07,-10.173840522766113
25,prog,8783621000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9058241313221758e-21,1.0587911840678754e-21,-1.815793676984874e-14,-2.7510619163513184,4.76837158203125e-07,-10.171686172485352
26,prog,8811340000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2705494208814505e-21,6.352747104407253e-22,-1.4091769506114574e-14,-2.7560653686523438,4.76837158203125e-07,-10.167733192443848
27,prog,8839117000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0587911840678754e-21,4.235164736271502e-22,-1.0936296491884448e-14,-2.7612578868865967,4.76837158203125e-07,-10.163741111755371
28,prog,8873849000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.470329472543003e-22,6.352747104407253e-22,-7.966243224973024e-15,-2.767559289932251,4.76837158203125e-07,-10.158843994140625
29,prog,8894664000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.411538288475128e-22,3.1763735522036263e-22,-6.586916985972229e-15,-2.771193504333496,3.5762786865234375e-07,-10.15601634979248
30,prog,8922451000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.823351512373315e-22,3.705769144237564e-22,-5.111948868765162e-15,-2.7759976387023926,4.76837158203125e-07,-10.15213680267334
31,prog,8950281000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.235164736271502e-22,2.6469779601696886e-22,-3.967268967362174e-15,-2.7807326316833496,5.960464477539062e-07,-10.148223876953125
32,prog,8971074000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.5881867761018131e-22,2.6469779601696886e-22,-3.280350869885591e-15,-2.784180164337158,3.5762786865234375e-07,-10.145285606384277
33,prog,8998875000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.6469779601696886e-22,1.5881867761018131e-22,-2.545811733081424e-15,-2.7887463569641113,3.5762786865234375e-07,-10.141339302062988
34,prog,9026614000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.3822801641527197e-22,1.5881867761018131e-22,-1.975745642326834e-15,-2.7931907176971436,4.76837158203125e-07,-10.13740062713623
35,prog,9047550000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.117582368135751e-22,1.0587911840678754e-22,-1.6336556105895424e-15,-2.7964253425598145,2.384185791015625e-07,-10.134448051452637
36,prog,9075275000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4558378780933287e-22,9.26442286059391e-23,-1.2678400801205392e-15,-2.800776958465576,3.5762786865234375e-07,-10.130488395690918
37,prog,9096170000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1911400820763599e-22,7.940933880509066e-23,-1.0483211156859834e-15,-2.8039844036102295,3.5762786865234375e-07,-10.127494812011719
38,prog,9123866000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.26442286059391e-23,3.970466940254533e-23,-8.13580228035439e-16,-2.8081226348876953,3.5762786865234375e-07,-10.123520851135254
39,prog,9151656000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.940933880509066e-23,4.632211430296955e-23,-6.314013875916089e-16,-2.812241792678833,3.5762786865234375e-07,-10.11946964263916
40,prog,9172484000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-8.602678370551488e-23,3.3087224502121107e-23,-5.220765920949501e-16,-2.815237522125244,4.76837158203125e-07,-10.11648941040039
41,prog,9200304000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,1.4901161193847656e-08,0.0,-0.25150927901268005,-2.819044828414917,0.004929542541503906,-10.288675308227539
42,prog,9228006000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-2.2351741790771484e-08,3.0547380447387695e-07,-0.7739725708961487,-2.8224353790283203,0.015790820121765137,-10.274263381958008
43,prog,9248935000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,1.4901161193847656e-08,-1.341104507446289e-07,-0.9087620377540588,-2.823066234588623,0.020783305168151855,-10.146371841430664
44,prog,9283605000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-1.043081283569336e-07,-1.7136335372924805e-07,-0.7691497802734375,-2.8196535110473633,0.026323676109313965,-10.099133491516113
45,prog,9311358000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,1.1920928955078125e-07,-2.9802322387695312e-08,-0.6574906706809998,-2.815180778503418,0.03259921073913574,-10.099601745605469
46,prog,9332231000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-3.725290298461914e-08,-1.341104507446289e-07,-0.648604154586792,-2.8111824989318848,0.039789557456970215,-10.106273651123047
47,prog,9360046000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-1.4901161193847656e-08,-1.341104507446289e-07,-0.6869768500328064,-2.8039560317993164,0.05248236656188965,-10.109067916870117
48,prog,9387771000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,2.2351741790771484e-08,-5.960464477539063e-08,-0.7146291732788086,-2.7936229705810547,0.06750565767288208,-10.101740837097168
49,prog,9408613000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-6.705522537231445e-08,-8.195638656616211e-08,-0.7153953313827515,-2.7843093872070312,0.0804796814918518,-10.095162391662598
50,prog,9436396000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-2.8312206268310547e-07,3.725290298461914e-08,-0.7046578526496887,-2.7700700759887695,0.09968525171279907,-10.089723587036133
51,prog,9457199000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,1.1920928955078125e-07,-6.705522537231445e-08,-0.6987555027008057,-2.758167266845703,0.11565852165222168,-10.087396621704102
52,prog,9485031000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,6.705522537231445e-08,-3.7997961044311523e-07,-0.6980966329574585,-2.7406015396118164,0.13914787769317627,-10.084671974182129
53,prog,9512826000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,2.2351741790771484e-08,1.7881393432617188e-07,-0.7010577917098999,-2.720425844192505,0.16423940658569336,-10.082674980163574
54,prog,9533651000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,1.862645149230957e-07,5.960464477539063e-08,-0.7025055289268494,-2.7047252655029297,0.18657004833221436,-10.078039169311523
55,prog,9561390000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-7.450580596923828e-09,6.705522537231445e-08,-0.7025322318077087,-2.681232452392578,0.21712541580200195,-10.073984146118164
56,prog,9589159000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,8.195638656616211e-08,-1.4156103134155273e-07,-0.7017269730567932,-2.6559019088745117,0.25017666816711426,-10.070221900939941
57,prog,9610040000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-1.341104507446289e-07,3.725290298461914e-08,-0.7013766169548035,-2.6356201171875,0.27654600143432617,-10.067574501037598
58,prog,9637836000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,-1.4901161193847656e-08,-1.1920928955078125e-07,-0.701406717300415,-2.6070308685302734,0.3139002323150635,-10.063983917236328
59,prog,9658640000,-0.6,0.0,0.0,0.1,0.0,-0.0,0.3140000000000005,1.0,0.2656,6.705522537231445e-08,-1.6391277313232422e-07,-0.701574444770813,-2.584357976913452,0.34348565340042114,-10.061349868774414
60,prog,9686436000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.2351741790771484e-08,-1.341104507446289e-07,-0.7017066478729248,-2.55252742767334,0.3850066065788269,-10.057784080505371
61,prog,9721104000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.60770320892334e-08,-6.332993507385254e-08,-0.4014856815338135,-2.514504909515381,0.43153804540634155,-10.117362976074219
62,prog,9741957000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.847564458847046e-09,-2.9569491744041443e-08,-0.016427507624030113,-2.508568286895752,0.44036561250686646,-10.128702163696289
63,prog,9769865000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.2351741790771484e-08,-1.4901161193847656e-08,0.19148895144462585,-2.51716685295105,0.4292556643486023,-10.04456901550293
64,prog,9797662000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.6566128730773926e-09,-5.587935447692871e-09,0.09525227546691895,-2.535423755645752,0.43368691205978394,-10.034967422485352
65,prog,9825367000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.725290298461914e-09,-7.683411240577698e-09,-0.027126535773277283,-2.5429651737213135,0.4385359287261963,-10.029107093811035
66,prog,9846265000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1175870895385742e-08,4.190951585769653e-09,-0.051628489047288895,-2.545046806335449,0.4445958137512207,-10.022652626037598
67,prog,9874036000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.5133991837501526e-07,-1.2852251529693604e-07,-0.022285452112555504,-2.547785758972168,0.45186424255371094,-10.019588470458984
68,prog,9894805000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.444721758365631e-08,4.0105078369379044e-08,0.0035778763704001904,-2.551123857498169,0.4558486342430115,-10.01699447631836
69,prog,9922632000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.820766091346741e-09,2.444721758365631e-09,0.013762558810412884,-2.556375026702881,0.4592503309249878,-10.014342308044434
70,prog,9950431000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.8317950889468193e-07,-1.803855411708355e-07,0.005092499777674675,-2.5624074935913086,0.4649345874786377,-10.009864807128906
71,prog,9971224000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.385096978396177e-08,-7.128983270376921e-08,-0.0015132823027670383,-2.5661516189575195,0.4687803387641907,-10.007331848144531
72,prog,9999076000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1292286217212677e-08,1.461012288928032e-08,-0.0036308374255895615,-2.5707154273986816,0.4741307497024536,-10.003904342651367
73,prog,10026760000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.929905455559492e-08,6.043410394340754e-08,-0.0011314776493236423,-2.575305938720703,0.47939199209213257,-10.000516891479492
74,prog,10047864000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.733293851837516e-08,3.773675416596234e-08,0.0005391364102251828,-2.5786805152893066,0.48319119215011597,-9.997974395751953
75,prog,10075378000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.2973032426089048e-07,-6.811751518398523e-08,0.0009480828302912414,-2.583284378051758,0.48821592330932617,-9.99455738067627
76,prog,10096228000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,-2.5647750589996576e-08,6.43121893517673e-08,0.00043461687164381146,-2.586678981781006,0.4919942617416382,-9.992013931274414
77,prog,10123989000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,-4.0978193283081055e-08,4.6566128730773926e-09,0.11128173768520355,-2.591439723968506,0.49504923820495605,-10.090147972106934
78,prog,10151877000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,1.6391277313232422e-07,-5.21540641784668e-08,0.6725817322731018,-2.6170716285705566,0.46645402908325195,-10.197617530822754
79,prog,10179593000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,1.1920928955078125e-07,-7.450580596923828e-09,0.9087914824485779,-2.671138286590576,0.42066526412963867,-10.022187232971191
80,prog,10207366000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,7.450580596923828e-09,1.6391277313232422e-07,0.8093739151954651,-2.7256569862365723,0.3745870590209961,-9.977056503295898
81,prog,10235182000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,8.940696716308594e-08,5.21540641784668e-08,0.6744824051856995,-2.769890308380127,0.33871519565582275,-9.97472095489502
82,prog,10255986000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,1.4901161193847656e-08,1.043081283569336e-07,0.6455658674240112,-2.798067092895508,0.31514763832092285,-9.980603218078613
83,prog,10283793000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,-2.2351741790771484e-07,1.341104507446289e-07,0.6762643456459045,-2.833777904510498,0.2836769223213196,-9.98719596862793
84,prog,10311587000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,3.725290298461914e-08,3.129243850708008e-07,0.7107537984848022,-2.869317054748535,0.25147950649261475,-9.981202125549316
85,prog,10332452000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,-5.960464477539063e-08,2.3096799850463867e-07,0.7166348099708557,-2.8953142166137695,0.22783362865447998,-9.974222183227539
86,prog,10360134000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,-3.725290298461914e-08,-8.940696716308594e-08,0.7074822783470154,-2.927953004837036,0.19808292388916016,-9.96770191192627
87,prog,10387968000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,1.1920928955078125e-07,2.1606683731079102e-07,0.6987535357475281,-2.9577882289886475,0.1703866720199585,-9.964152336120605
88,prog,10408777000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,8.940696716308594e-08,-1.2665987014770508e-07,0.6976617574691772,-2.978487491607666,0.15075528621673584,-9.961947441101074
89,prog,10436570000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,2.3096799850463867e-07,1.7136335372924805e-07,0.7003198862075806,-3.004084587097168,0.12595677375793457,-9.958242416381836
90,prog,10457409000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,3.725290298461914e-08,2.8312206268310547e-07,0.7021729946136475,-3.0216686725616455,0.10885858535766602,-9.953997611999512
91,prog,10485191000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,0.0,2.4586915969848633e-07,0.7026734352111816,-3.043130874633789,0.08668315410614014,-9.95022964477539
92,prog,10512935000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,5.21540641784668e-08,5.960464477539063e-08,0.7019173502922058,-3.0622339248657227,0.06687808036804199,-9.945687294006348
