k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,3052765200000,,,,,0.0,0.0,0.0,1.0,0.2656,2.6046263128069735e-20,-9.317362419797304e-21,-1.7319462243493497e-14,-2.4613921642303467,-9.298324584960938e-06,-10.400328636169434
-1,boot,boot,3052799966000,,,,,0.0,0.0,0.0,1.0,0.2656,1.8846483076408183e-20,-6.564505341220828e-21,-1.2615835771347637e-14,-2.4761626720428467,-1.6927719116210938e-05,-10.389059066772461
-1,boot,boot,3052820701000,,,,,0.0,0.0,0.0,1.0,0.2656,1.588186776101813e-20,-5.293955920339377e-21,-1.0431469090485621e-14,-2.483790636062622,-1.6808509826660156e-05,-10.384252548217773
-1,boot,boot,3052848571000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2387856853594142e-20,-4.129285617864714e-21,-8.095635977995591e-15,-2.4939284324645996,-1.710653305053711e-05,-10.377908706665039
-1,boot,boot,3052876243000,,,,,0.0,0.0,0.0,1.0,0.2656,9.423241538204091e-21,-3.1763735522036263e-21,-6.2828478280174595e-15,-2.503843069076538,-1.728534698486328e-05,-10.371465682983398
-1,boot,boot,3052897166000,,,,,0.0,0.0,0.0,1.0,0.2656,7.782115202898884e-21,-2.752857078576476e-21,-5.194995790562236e-15,-2.5111773014068604,-1.722574234008789e-05,-10.366645812988281
-1,boot,boot,3052924880000,,,,,0.0,0.0,0.0,1.0,0.2656,5.982170189983496e-21,-2.064642808932357e-21,-4.031708269373966e-15,-2.520784616470337,-1.728534698486328e-05,-10.360219955444336
-1,boot,boot,3052945747000,,,,,0.0,0.0,0.0,1.0,0.2656,5.082197683525802e-21,-1.6940658945086007e-21,-3.3336387713885432e-15,-2.527822494506836,-1.7344951629638672e-05,-10.355448722839355
-1,boot,boot,3052973576000,,,,,0.0,0.0,0.0,1.0,0.2656,3.917527381051139e-21,-1.2970192004831474e-21,-2.5871674814564047e-15,-2.537154197692871,-1.7523765563964844e-05,-10.349026679992676
-1,boot,boot,3053001328000,,,,,0.0,0.0,0.0,1.0,0.2656,2.991085094991748e-21,-1.0323214044661785e-21,-2.007848402786009e-15,-2.5462517738342285,-1.7464160919189453e-05,-10.342582702636719
-1,boot,boot,3053022089000,,,,,0.0,0.0,0.0,1.0,0.2656,2.541098841762901e-21,-8.470329472543003e-22,-1.6601967527170454e-15,-2.5530924797058105,-1.7702579498291016e-05,-10.337764739990234
-1,boot,boot,3053049875000,,,,,0.0,0.0,0.0,1.0,0.2656,1.971998580326418e-21,-6.88214269644119e-22,-1.2884000049701244e-15,-2.561924934387207,-1.7762184143066406e-05,-10.33135986328125
-1,boot,boot,3053070694000,,,,,0.0,0.0,0.0,1.0,0.2656,1.61465655570351e-21,-5.558653716356346e-22,-1.0653203257835484e-15,-2.5685079097747803,-1.7940998077392578e-05,-10.326517105102539
-1,boot,boot,3053098533000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2440796412797536e-21,-4.1028158382630173e-22,-8.267703309692014e-16,-2.5770633220672607,-1.800060272216797e-05,-10.320115089416504
-1,boot,boot,3053126253000,,,,,0.0,0.0,0.0,1.0,0.2656,9.661469554619363e-22,-3.441071348220595e-22,-6.41638521913006e-16,-2.5854392051696777,-1.806020736694336e-05,-10.313698768615723
-1,boot,boot,3053154041000,,,,,0.0,0.0,0.0,1.0,0.2656,7.676236084492097e-22,-2.6469779601696886e-22,-4.979621993613306e-16,-2.593756675720215,-1.823902130126953e-05,-10.307229995727539
1,prog,roll+0.10,3053181919000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,5.823351512373315e-22,-2.0514079191315086e-22,-3.861601766010878e-16,-2.601888656616211,-1.8477439880371094e-05,-10.300857543945312
2,prog,roll+0.10,3053209726000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.6629585027694702,0.0,-2.0116567611694336e-07,-2.609844207763672,-0.04789137840270996,-10.397953033447266
3,prog,roll+0.10,3053230562000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.8712642788887024,-5.960464477539063e-08,-1.9371509552001953e-07,-2.6158370971679688,-0.06256425380706787,-10.323260307312012
4,prog,roll+0.10,3053258342000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7637696862220764,0.0,8.940696716308594e-08,-2.623143434524536,-0.054442763328552246,-10.294108390808105
5,prog,roll+0.10,3053279126000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7284147143363953,1.7881393432617188e-07,-7.450580596923828e-08,-2.629098892211914,-0.052277445793151855,-10.292878150939941
6,prog,roll+0.10,3053306886000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7492880821228027,-5.960464477539063e-08,1.043081283569336e-07,-2.6366446018218994,-0.053969383239746094,-10.289994239807129
7,prog,roll+0.10,3053334755000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7612598538398743,5.960464477539063e-08,-1.4901161193847656e-08,-2.643834114074707,-0.05507862567901611,-10.281850814819336
8,prog,roll+0.10,3053355524000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.762124240398407,-2.384185791015625e-07,1.4901161193847656e-08,-2.649355411529541,-0.055492281913757324,-10.275792121887207
9,prog,roll+0.10,3053383314000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7643420100212097,0.0,8.940696716308594e-08,-2.656376600265503,-0.056279897689819336,-10.268163681030273
10,prog,roll+0.10,3053411144000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7679640054702759,0.0,1.043081283569336e-07,-2.6633405685424805,-0.057471275329589844,-10.260026931762695
11,prog,roll+0.10,3053431982000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7702712416648865,-5.960464477539063e-08,1.4901161193847656e-08,-2.6684327125549316,-0.05845236778259277,-10.253621101379395
12,prog,roll+0.10,3053459702000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7728133201599121,3.5762786865234375e-07,-1.6391277313232422e-07,-2.6751880645751953,-0.06018233299255371,-10.244478225708008
13,prog,roll+0.10,3053487506000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7750932574272156,0.0,-4.470348358154297e-08,-2.6817774772644043,-0.0622868537902832,-10.234923362731934
14,prog,roll+0.10,3053508380000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7766597867012024,4.76837158203125e-07,-7.450580596923828e-08,-2.686676025390625,-0.06419706344604492,-10.227273941040039
15,prog,roll+0.10,3053536166000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7785379886627197,2.980232238769531e-07,-1.4901161193847656e-07,-2.6933233737945557,-0.06945300102233887,-10.215469360351562
16,prog,roll+0.10,3053557020000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7798041701316833,3.5762786865234375e-07,-8.940696716308594e-08,-2.6977639198303223,-0.07004094123840332,-10.208054542541504
17,prog,roll+0.10,3053584725000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7813275456428528,4.172325134277344e-07,-7.450580596923828e-08,-2.703850507736206,-0.07420611381530762,-10.196224212646484
18,prog,roll+0.10,3053612459000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.7826138138771057,3.5762786865234375e-07,-5.960464477539063e-08,-2.709953784942627,-0.07935214042663574,-10.184865951538086
19,prog,roll+0.10,3053640242000,-0.6,0.1,0.0,0.0,0.3140000000000005,-0.0,0.0,1.0,0.2656,-0.783506453037262,1.1920928955078125e-07,-5.960464477539063e-08,-2.715837001800537,-0.0852656364440918,-10.17597770690918
20,prog,rest,3053661093000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.7841891050338745,2.384185791015625e-07,-1.1920928955078125e-07,-2.7202043533325195,-0.09053993225097656,-10.168787002563477
21,prog,rest,3053688867000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.609730064868927,5.960464477539063e-08,-5.960464477539063e-08,-2.7259178161621094,-0.08566951751708984,-10.140706062316895
22,prog,rest,3053716704000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.038968268781900406,-3.725290298461914e-08,-3.3527612686157227e-08,-2.7315194606781006,-0.04917192459106445,-10.143548011779785
23,prog,rest,3053744431000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.029368961229920387,-1.6763806343078613e-08,-2.421438694000244e-08,-2.736997604370117,-0.06013631820678711,-10.124937057495117
24,prog,rest,3053772196000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.04791395366191864,1.825392246246338e-07,5.029141902923584e-08,-2.742434501647949,-0.0767359733581543,-10.117921829223633
25,prog,rest,3053800106000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.033784378319978714,1.0058283805847168e-07,4.0978193283081055e-08,-2.744351387023926,-0.0421452522277832,-10.130066871643066
26,prog,rest,3053820963000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.02264687605202198,-1.5087425708770752e-07,-9.546056389808655e-08,-2.7516531944274902,-0.09645605087280273,-10.105606079101562
27,prog,rest,3053848783000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.020919689908623695,6.705522537231445e-08,-1.5040859580039978e-07,-2.756704568862915,-0.10964798927307129,-10.099004745483398
28,prog,rest,3053876448000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.0200246199965477,2.7939677238464355e-08,2.1513551473617554e-07,-2.7618114948272705,-0.12406682968139648,-10.09225082397461
29,prog,rest,3053897359000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.018104713410139084,-2.9802322387695312e-08,3.4691765904426575e-07,-2.7656068801879883,-0.13682270050048828,-10.0864896774292
30,prog,roll-0.10,3053925074000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,-0.015766216441988945,1.555308699607849e-07,5.122274160385132e-08,-2.7702884674072266,-0.1508655548095703,-10.080568313598633
31,prog,roll-0.10,3053952887000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.46626773476600647,-2.980232238769531e-07,-1.1920928955078125e-07,-2.775067090988159,-0.13381004333496094,-10.177704811096191
32,prog,roll-0.10,3053973692000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.8423811793327332,-3.5762786865234375e-07,2.9802322387695312e-08,-2.7785441875457764,-0.12181878089904785,-10.129770278930664
33,prog,roll-0.10,3054001515000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7809551358222961,-5.960464477539063e-08,2.682209014892578e-07,-2.7831385135650635,-0.14603972434997559,-10.091362953186035
34,prog,roll-0.10,3054022365000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7211287021636963,-5.960464477539063e-08,2.9802322387695312e-08,-2.786553382873535,-0.1646437644958496,-10.09664249420166
35,prog,roll-0.10,3054050117000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7342336177825928,-2.980232238769531e-07,-4.470348358154297e-08,-2.7909629344940186,-0.1823272705078125,-10.106698036193848
36,prog,roll-0.10,3054077863000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7521185874938965,-5.960464477539063e-08,1.341104507446289e-07,-2.795304536819458,-0.19939017295837402,-10.111513137817383
37,prog,roll-0.10,3054098750000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7545512914657593,-1.7881393432617188e-07,1.6391277313232422e-07,-2.7985281944274902,-0.2125239372253418,-10.115340232849121
38,prog,roll-0.10,3054126515000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7569663524627686,-4.172325134277344e-07,5.960464477539063e-08,-2.8026318550109863,-0.22933554649353027,-10.121877670288086
39,prog,roll-0.10,3054154275000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7612507343292236,1.1920928955078125e-07,1.6391277313232422e-07,-2.8067846298217773,-0.2450394630432129,-10.128867149353027
40,prog,roll-0.10,3054175073000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.764192521572113,-1.7881393432617188e-07,1.341104507446289e-07,-2.8097984790802,-0.2561495304107666,-10.134326934814453
41,prog,roll-0.10,3054202881000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7674159407615662,-2.384185791015625e-07,1.043081283569336e-07,-2.813746690750122,-0.2698664665222168,-10.141899108886719
42,prog,roll-0.10,3054237661000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7709193229675293,-1.7881393432617188e-07,1.043081283569336e-07,-2.8186817169189453,-0.28592395782470703,-10.151209831237793
43,prog,roll-0.10,3054258512000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7728115916252136,-4.76837158203125e-07,2.9802322387695312e-08,-2.821455478668213,-0.2933061122894287,-10.157788276672363
44,prog,roll-0.10,3054286236000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.77507483959198,-1.7881393432617188e-07,1.043081283569336e-07,-2.825096607208252,-0.3028130531311035,-10.166010856628418
45,prog,roll-0.10,3054307020000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7765963077545166,0.0,1.341104507446289e-07,-2.827828884124756,-0.30889010429382324,-10.172117233276367
46,prog,roll-0.10,3054334888000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7784215211868286,-2.980232238769531e-07,4.470348358154297e-08,-2.8315229415893555,-0.315537691116333,-10.180264472961426
47,prog,roll-0.10,3054362589000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7800377607345581,-5.960464477539063e-08,1.4901161193847656e-08,-2.8350067138671875,-0.3204699754714966,-10.188416481018066
48,prog,roll-0.10,3054383489000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7811265587806702,-1.7881393432617188e-07,4.470348358154297e-08,-2.8375821113586426,-0.32306551933288574,-10.19445514678955
49,prog,roll-0.10,3054411255000,-0.6,-0.1,0.0,0.0,-0.31400000000000006,-0.0,0.0,1.0,0.2656,0.7824316620826721,-1.1920928955078125e-07,1.341104507446289e-07,-2.841013193130493,-0.3248894214630127,-10.202258110046387
50,prog,rest,3054439002000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.783585250377655,5.960464477539063e-08,1.043081283569336e-07,-2.844356060028076,-0.32504260540008545,-10.209915161132812
51,prog,rest,3054459857000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.608643114566803,0.0,8.195638656616211e-08,-2.8467750549316406,-0.3364614248275757,-10.197074890136719
52,prog,rest,3054487670000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.0405728742480278,1.1175870895385742e-08,-1.695007085800171e-07,-2.8499512672424316,-0.379466712474823,-10.206347465515137
53,prog,rest,3054508431000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.06059801205992699,-3.725290298461914e-09,-1.6205012798309326e-07,-2.852327346801758,-0.37808531522750854,-10.189103126525879
54,prog,rest,3054536263000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.040301017463207245,-7.450580596923828e-09,2.3283064365386963e-09,-2.855485439300537,-0.36745184659957886,-10.185012817382812
55,prog,rest,3054571008000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.0331028550863266,4.0978193283081055e-08,1.30385160446167e-07,-2.8592092990875244,-0.36382168531417847,-10.179341316223145
56,prog,rest,3054591937000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.022056354209780693,-3.91155481338501e-08,-2.1886080503463745e-08,-2.863166332244873,-0.35615289211273193,-10.16561222076416
57,prog,rest,3054619783000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.020453156903386116,2.7939677238464355e-08,-5.471520125865936e-08,-2.8644020557403564,-0.35864800214767456,-10.171772003173828
58,prog,rest,3054647465000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.01958915777504444,-4.6566128730773926e-08,1.1990778148174286e-07,-2.867234706878662,-0.35530543327331543,-10.167315483093262
59,prog,rest,3054675273000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.017058826982975006,-5.4016709327697754e-08,-2.7008354663848877e-08,-2.8699889183044434,-0.3520413637161255,-10.162884712219238
60,prog,roll+0.60,3054696062000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,0.015407897531986237,-1.7415732145309448e-07,-6.239861249923706e-08,-2.872037410736084,-0.3496021032333374,-10.15949535369873
61,prog,roll+0.60,3054723873000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-2.0647411346435547,2.384185791015625e-07,-7.748603820800781e-07,-2.8765268325805664,-0.5963118672370911,-17.360231399536133
62,prog,roll+0.60,3054744669000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.596140384674072,1.9073486328125e-06,-2.1457672119140625e-06,-2.8781912326812744,-0.9769434928894043,-16.522483825683594
63,prog,roll+0.60,3054772508000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.561095237731934,1.430511474609375e-06,-2.2649765014648438e-06,-2.8800063133239746,-0.6892883777618408,-10.14409351348877
64,prog,roll+0.60,3054800337000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.0983805656433105,0.0,-2.0265579223632812e-06,-2.882148027420044,-0.5518443584442139,-8.213314056396484
65,prog,roll+0.60,3054821115000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.1932268142700195,1.9073486328125e-06,-2.384185791015625e-06,-2.883960247039795,-0.5377829074859619,-8.386589050292969
66,prog,roll+0.60,3054848973000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.319645404815674,-4.76837158203125e-07,-1.1920928955078125e-06,-2.8862156867980957,-0.5278685092926025,-8.888870239257812
67,prog,roll+0.60,3054876623000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.346712112426758,1.9073486328125e-06,-4.76837158203125e-07,-2.888658046722412,-0.5109395980834961,-9.367311477661133
68,prog,roll+0.60,3054897523000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.364521503448486,-4.76837158203125e-07,-2.384185791015625e-06,-2.890378475189209,-0.4946608543395996,-9.642677307128906
69,prog,roll+0.60,3054925273000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.39751672744751,2.384185791015625e-06,-1.430511474609375e-06,-2.8926405906677246,-0.46850013732910156,-9.86171817779541
70,prog,roll+0.60,3054946070000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.420280933380127,-1.430511474609375e-06,-1.9073486328125e-06,-2.8943514823913574,-0.44675636291503906,-9.93282413482666
71,prog,roll+0.60,3054973870000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.4456939697265625,1.9073486328125e-06,-4.76837158203125e-07,-2.8964853286743164,-0.41707515716552734,-9.946605682373047
72,prog,roll+0.60,3055001671000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.468133449554443,1.9073486328125e-06,-9.5367431640625e-07,-2.8987603187561035,-0.3916172981262207,-9.902789115905762
73,prog,roll+0.60,3055036403000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.4932966232299805,4.76837158203125e-07,-0.0,-2.9014034271240234,-0.37432146072387695,-9.805580139160156
74,prog,roll+0.60,3055057209000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.506918907165527,9.5367431640625e-07,-9.5367431640625e-07,-2.903148651123047,-0.3761167526245117,-9.728134155273438
75,prog,roll+0.60,3055085011000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.523676872253418,1.430511474609375e-06,-9.5367431640625e-07,-2.905093193054199,-0.3395838737487793,-9.652772903442383
76,prog,roll+0.60,3055105819000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.535405158996582,1.9073486328125e-06,4.76837158203125e-07,-2.9066076278686523,-0.29833173751831055,-9.597308158874512
77,prog,roll+0.60,3055133681000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.550163269042969,0.0,-0.0,-2.9085988998413086,-0.21106243133544922,-9.542928695678711
78,prog,roll+0.60,3055161414000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.56416130065918,0.0,-0.0,-2.9105358123779297,-0.0809011459350586,-9.518230438232422
79,prog,roll+0.60,3055189181000,-0.6,0.6,0.0,0.0,1.8840000000000008,-0.0,0.0,1.0,0.2656,-5.577615261077881,9.5367431640625e-07,-4.76837158203125e-07,-2.9124040603637695,0.09819316864013672,-9.530447959899902
80,prog,rest,3055209991000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.587445259094238,-9.5367431640625e-07,-9.5367431640625e-07,-2.9138870239257812,0.2671065330505371,-9.568107604980469
81,prog,rest,3055237839000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.4279191493988037,0.0,-9.5367431640625e-07,-2.917530059814453,0.5686178207397461,-14.047416687011719
82,prog,rest,3055265686000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.21042399108409882,7.450580596923828e-08,2.086162567138672e-07,-2.9187216758728027,0.9673700332641602,-10.918672561645508
83,prog,rest,3055286460000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.015573767013847828,2.2817403078079224e-07,8.847564458847046e-08,-2.9194910526275635,0.9092092514038086,-7.536877632141113
84,prog,rest,3055314206000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.46227404475212097,-5.960464477539063e-08,1.1920928955078125e-07,-2.9209303855895996,0.8579158782958984,-5.932809829711914
85,prog,rest,3055335045000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.4188757538795471,1.1920928955078125e-07,-1.1920928955078125e-07,-2.9221303462982178,0.8522725105285645,-5.864261150360107
86,prog,rest,3055362808000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.2929472029209137,5.960464477539063e-08,-5.960464477539063e-08,-2.923701763153076,0.8415694236755371,-6.1495819091796875
87,prog,rest,3055390616000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.25696781277656555,4.470348358154297e-08,-5.960464477539063e-08,-2.9253857135772705,0.822906494140625,-6.403144836425781
88,prog,rest,3055411414000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.24398119747638702,-1.043081283569336e-07,7.450580596923828e-08,-2.926647901535034,0.8084120750427246,-6.495087146759033
89,prog,rest,3055439275000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.21792587637901306,-1.4901161193847656e-08,1.7881393432617188e-07,-2.9274449348449707,0.8273158073425293,-6.655338287353516
90,prog,roll-0.60,3055467119000,-0.6,-0.6,0.0,0.0,-1.884,-0.0,0.0,1.0,0.2656,-0.1913200318813324,8.940696716308594e-08,-8.195638656616211e-08,-2.9298439025878906,0.7717952728271484,-6.383914947509766
91,prog,roll-0.60,3055487962000,-0.6,-0.6,0.0,0.0,-1.884,-0.0,0.0,1.0,0.2656,0.5265744924545288,-5.960464477539063e-08,-0.0,-2.931878089904785,0.8010768890380859,-9.685868263244629
92,prog,roll-0.60,3055515688000,-0.6,-0.6,0.0,0.0,-1.884,-0.0,0.0,1.0,0.2656,5.188877582550049,-1.9073486328125e-06,9.5367431640625e-07,-2.934204578399658,0.9443788528442383,-12.37142562866211
93,prog,roll-0.60,3055536533000,-0.6,-0.6,0.0,0.0,-1.884,-0.0,0.0,1.0,0.2656,5.592253684997559,4.76837158203125e-07,2.1457672119140625e-06,-2.9345836639404297,0.4503350257873535,-6.977389812469482
